team_id,lineup,PTS,PTSC,T2I,T2C,T3I,T3C,T1I,T1C,AST,REB,REBD,REBO,PER,ROB,TAP,TAPC,FC,FR,T2CC,T3CC,T1CC,REBDC,REBOC,+/-,Posesiones,Players,n_jug
965647,2329790 - 2411210,73,61,64,22,24,4,34,17,12,56,34,22,16,18,4,5,26,30,15,7,10,45,23,12,96.96000000000001,,2
965647,2329790 - 2448336,133,109,109,41,35,8,50,27,18,78,49,29,31,34,3,6,34,42,32,11,12,67,34,24,168.0,,2
965647,2329790 - 2448401,9,7,9,3,1,0,4,3,2,5,4,1,4,5,0,0,3,3,3,0,1,6,5,2,14.759999999999998,,2
965647,2329770 - 2411143,9,14,11,4,2,0,2,1,1,8,6,2,9,3,0,0,5,3,3,2,2,7,8,-5,20.88,,2
965647,2329770 - 2411380,47,68,51,15,18,3,17,8,9,33,25,8,16,14,1,3,14,20,26,4,4,39,19,-21,84.48,,2
965647,2329772 - 2411143,7,12,6,2,4,0,4,3,0,7,5,2,4,1,1,1,3,2,4,1,1,6,10,-5,13.760000000000002,,2
965647,2329772 - 2411380,50,65,48,15,19,2,26,14,6,42,26,16,13,12,2,6,18,24,23,4,7,32,23,-15,75.43999999999998,,2
965647,2411210 - 2411380,27,35,17,5,12,3,12,8,3,19,14,5,7,6,1,2,9,9,14,1,4,15,17,-8,36.28,,2
965647,2329765 - 2447789,5,7,8,2,2,0,6,1,0,7,5,2,3,3,0,0,4,3,3,0,1,9,4,-2,13.64,,2
965647,2329770 - 2447789,5,2,7,2,1,0,2,1,0,6,5,1,2,3,0,0,4,1,1,0,0,6,2,3,9.879999999999999,,2
965647,2329772 - 2447789,0,9,5,0,1,0,2,0,0,4,3,1,3,1,1,1,3,2,4,0,1,5,4,-9,8.879999999999999,,2
965647,2447789 - 2448336,5,2,9,2,1,0,4,1,0,10,7,3,4,3,0,0,4,2,1,0,0,7,2,3,12.76,,2
965647,2329770 - 2448286,17,29,13,5,6,1,8,4,3,14,9,5,8,4,1,1,9,8,11,1,4,8,8,-12,25.519999999999996,,2
965647,2448286 - 2448336,20,36,16,6,10,1,8,5,4,15,11,4,10,6,2,1,7,7,16,0,4,12,11,-16,35.519999999999996,,2
965647,2329790 - 2448286,15,28,24,7,10,0,10,1,5,21,14,7,3,7,3,3,11,8,8,3,3,21,7,-13,34.4,,2
965647,2329790 - 2411380,54,62,54,18,19,2,22,12,9,39,25,14,12,14,2,5,15,20,22,4,6,35,16,-8,80.67999999999999,,2
965647,2411380 - 2448336,60,76,54,18,20,4,22,12,10,42,31,11,20,14,1,3,17,20,27,5,7,36,19,-16,92.67999999999999,,2
965647,2329790 - 2447789,5,4,8,2,1,0,2,1,0,4,3,1,2,4,1,1,2,2,2,0,0,6,2,1,10.879999999999999,,2
965647,2411143 - 2448336,11,17,8,1,3,2,4,3,0,8,7,1,9,2,0,0,5,3,6,1,2,6,6,-6,20.759999999999998,,2
965647,2411210 - 2447789,0,7,4,0,1,0,4,0,0,7,5,2,4,0,0,0,2,2,3,0,1,5,2,-7,8.76,,2
965647,2411143 - 2411210,10,11,8,1,3,2,4,2,1,4,3,1,2,3,0,1,4,1,4,1,0,8,2,-1,13.76,,2
965647,2411380 - 2447789,0,9,3,0,1,0,2,0,0,1,1,0,2,1,1,1,1,2,4,0,1,4,3,-9,6.88,,2
965647,2329790 - 2411143,5,17,10,2,4,0,4,1,1,8,5,3,3,4,1,0,4,3,5,2,1,10,5,-12,15.76,,2
965647,2447789 - 2448401,0,0,2,0,0,0,2,0,0,4,2,2,2,0,0,0,0,1,0,0,0,1,0,0,2.88,,2
965647,2447789 - 2448286,0,4,2,0,0,0,0,0,0,1,1,0,2,1,1,1,0,1,2,0,0,1,1,-4,4.0,,2
967520,2384498 - 2384525,66,83,54,17,24,7,26,11,13,58,41,17,26,16,1,3,17,21,19,14,3,41,28,-17,98.44000000000001,,2
967520,2384498 - 2384549,73,84,55,19,28,5,34,20,13,64,44,20,34,16,1,2,24,31,24,9,9,43,27,-11,111.96000000000001,,2
967520,2384498 - 2384947,60,67,47,18,21,5,20,9,13,51,35,16,25,15,2,1,20,19,20,8,3,32,19,-7,85.8,,2
967520,2384498 - 2428072,101,105,74,26,37,10,34,19,19,84,56,28,40,21,2,3,26,37,25,15,10,51,40,-4,137.96,,2
967520,2384525 - 2384549,62,85,54,17,19,5,24,13,10,67,50,17,32,15,1,2,18,20,22,10,11,36,30,-23,98.55999999999999,,2
967520,2384525 - 2384947,59,69,47,15,17,7,18,8,14,52,38,14,29,16,1,1,14,13,17,9,8,31,21,-10,86.91999999999999,,2
967520,2384525 - 2428072,77,86,63,20,25,9,22,10,16,72,52,20,30,19,1,3,15,21,18,14,8,42,29,-9,107.67999999999999,,2
967520,2384549 - 2384947,71,67,54,21,17,5,26,14,13,65,47,18,37,16,1,1,21,22,20,6,9,31,21,4,101.44,,2
967520,2384549 - 2428072,93,94,71,25,31,7,40,22,17,91,65,26,44,19,1,2,24,39,24,10,16,48,33,-1,137.6,,2
967520,2384947 - 2428072,86,64,62,26,21,8,24,10,18,72,51,21,35,19,2,1,19,24,16,8,8,32,22,22,107.55999999999999,,2
967520,2384498 - 2476310,66,59,46,18,27,6,23,12,11,53,33,20,21,13,1,1,16,27,18,5,8,34,22,7,84.11999999999999,,2
967520,2384525 - 2476310,49,43,35,13,16,5,14,8,9,41,26,15,14,6,0,1,8,13,13,4,5,20,17,6,56.160000000000004,,2
967520,2384549 - 2476310,60,66,39,14,24,5,25,17,9,56,37,19,35,9,0,0,15,25,22,4,10,27,25,-6,90.00000000000001,,2
967520,2384947 - 2476310,45,34,26,11,15,4,19,11,7,45,35,10,25,9,1,0,10,16,10,3,5,20,15,11,64.36,,2
967520,2384498 - 2476311,72,87,64,20,24,6,27,14,10,71,53,18,36,17,1,2,26,29,18,14,9,47,36,-15,117.88000000000001,,2
967520,2384525 - 2476311,64,84,54,15,23,7,24,13,9,64,47,17,30,18,0,2,16,20,18,13,9,40,29,-20,100.55999999999999,,2
967520,2384549 - 2476311,71,77,64,21,23,4,31,17,11,81,63,18,43,15,0,1,25,29,20,8,13,46,32,-6,125.63999999999999,,2
967520,2384947 - 2476311,64,59,50,19,16,5,21,11,11,59,48,11,36,20,1,0,23,19,15,7,8,33,25,5,100.24,,2
967520,2428072 - 2476310,71,52,48,19,27,6,25,15,12,62,41,21,30,12,1,1,12,26,16,4,8,32,25,19,94.99999999999999,,2
967520,2428072 - 2476311,95,92,76,25,29,9,33,18,14,89,67,22,44,19,1,2,24,32,18,15,11,52,38,3,141.51999999999998,,2
967520,2476310 - 2476311,51,41,41,15,16,3,22,12,5,55,41,14,28,10,1,1,15,23,13,2,9,26,24,10,80.67999999999999,,2
967520,2384498 - 2476478,26,27,6,2,14,5,12,7,5,16,11,5,10,6,0,0,5,12,8,2,5,9,11,-1,30.279999999999998,,2
967520,2384525 - 2476478,13,18,1,1,4,2,8,5,2,6,6,0,7,1,0,0,3,6,5,2,2,2,9,-5,15.520000000000001,,2
967520,2384947 - 2476478,10,10,1,1,3,1,8,5,2,6,6,0,11,4,0,0,4,6,2,2,0,2,7,0,18.52,,2
967520,2428072 - 2476478,32,30,8,2,19,6,14,10,6,23,15,8,17,6,0,0,6,11,8,3,5,10,14,2,42.160000000000004,,2
967520,2476310 - 2476478,21,29,7,1,13,2,20,13,2,22,15,7,17,9,0,0,5,14,10,1,6,9,18,-8,38.800000000000004,,2
967520,2476311 - 2476478,22,27,6,0,13,5,14,7,3,27,21,6,19,5,0,0,9,15,7,3,4,7,14,-5,38.160000000000004,,2
967520,2384549 - 2476478,20,31,7,1,14,3,12,9,4,24,18,6,19,5,0,0,8,12,8,3,6,9,15,-11,39.28,,2
967520,2384498 - 2476870,0,4,2,0,1,0,0,0,0,3,3,0,0,0,0,0,2,0,0,1,1,3,5,-4,3.0,,2
967520,2384947 - 2476870,5,6,5,1,2,1,0,0,2,6,4,2,2,1,0,0,1,1,0,1,3,3,2,-1,7.0,,2
967520,2476310 - 2476870,5,8,6,1,2,1,0,0,1,6,4,2,2,0,0,0,3,0,2,1,1,4,6,-3,8.0,,2
967520,2476311 - 2476870,5,13,5,1,4,1,0,0,1,6,4,2,0,0,0,0,2,1,3,2,1,5,6,-8,7.0,,2
967520,2428072 - 2476870,5,17,6,1,3,1,0,0,2,7,5,2,4,1,0,0,2,2,3,3,2,5,3,-12,11.0,,2
967520,2384525 - 2476870,10,16,8,2,4,2,0,0,3,8,4,4,4,1,0,0,1,2,4,2,2,4,1,-6,12.0,,2
967520,2384549 - 2476870,10,16,8,2,4,2,0,0,3,8,4,4,4,1,0,0,1,2,4,2,2,4,1,-6,12.0,,2
967958,2375270 - 2406751,15,3,9,4,4,2,1,1,2,12,9,3,3,0,0,0,1,3,0,1,0,4,1,12,13.440000000000001,,2
967958,2375270 - 2432252,28,19,26,9,10,3,1,1,3,34,26,8,13,4,0,0,5,7,4,3,2,15,10,9,41.44,,2
967958,2375270 - 2525701,12,11,13,4,6,1,1,1,1,19,15,4,10,2,0,0,3,6,3,1,2,9,7,1,25.44,,2
967958,2375270 - 2770514,30,21,28,10,10,3,1,1,3,34,26,8,15,5,0,0,5,7,5,3,2,16,12,9,45.44,,2
967958,2406751 - 2432252,15,3,9,4,4,2,1,1,2,13,10,3,3,0,0,0,1,4,0,1,0,4,1,12,13.440000000000001,,2
967958,2406751 - 2525701,8,2,3,2,1,1,3,1,1,5,4,1,3,1,0,0,1,2,1,0,0,1,2,6,7.32,,2
967958,2406751 - 2770514,15,11,9,4,5,2,1,1,2,14,11,3,5,0,0,0,2,6,1,3,0,5,4,4,16.44,,2
967958,2432252 - 2525701,18,24,18,3,12,3,5,3,1,23,17,6,8,3,0,0,4,9,3,5,3,19,8,-6,34.2,,2
967958,2432252 - 2770514,36,35,34,9,16,5,6,3,3,40,30,10,13,6,0,0,6,13,5,7,4,26,13,1,55.64,,2
967958,2525701 - 2770514,19,26,20,4,12,3,3,2,1,23,17,6,10,4,0,0,4,9,4,5,3,19,10,-7,37.32,,2
967958,2375270 - 2677460,20,14,20,7,7,2,0,0,2,27,22,5,12,4,0,0,3,4,3,2,2,12,9,6,34.0,,2
967958,2406751 - 2677460,7,13,6,2,4,1,2,0,1,10,8,2,4,1,0,0,3,3,2,3,0,6,6,-6,12.879999999999999,,2
967958,2432252 - 2677460,20,13,19,6,6,2,5,2,2,25,20,5,9,3,0,0,3,5,2,2,3,12,7,7,31.2,,2
967958,2677460 - 2770514,21,23,21,7,7,2,3,1,2,26,21,5,13,4,0,0,4,7,4,4,3,13,12,-2,37.32,,2
967958,2375270 - 2525860,13,14,14,5,6,1,0,0,1,19,15,4,8,4,0,0,3,4,4,2,0,10,7,-1,24.0,,2
967958,2432252 - 2525860,18,21,21,5,9,2,5,2,1,25,19,6,8,5,0,0,4,8,5,3,2,18,10,-3,34.199999999999996,,2
967958,2525701 - 2525860,6,13,11,1,7,1,2,1,0,14,10,4,3,2,0,0,3,5,3,2,1,13,6,-7,17.880000000000003,,2
967958,2525701 - 2677460,3,6,5,1,2,0,4,1,0,10,9,1,7,2,0,0,2,2,2,0,2,6,6,-3,14.76,,2
967958,2525860 - 2677460,13,8,10,4,3,1,5,2,1,14,12,2,6,3,0,0,1,4,2,1,1,7,4,5,19.2,,2
967958,2525860 - 2770514,17,21,21,5,8,2,3,1,1,22,16,6,7,5,0,0,4,7,5,3,2,16,10,-4,31.32,,2
967958,2375270 - 2526802,2,2,2,1,1,0,0,0,0,3,3,0,3,1,0,0,0,1,1,0,0,2,2,0,6.0,,2
967958,2525701 - 2526802,10,16,6,1,8,2,6,2,0,8,7,1,5,4,0,0,2,5,3,3,1,13,6,-6,20.64,,2
967958,2526802 - 2677460,3,12,2,1,2,0,5,1,0,5,5,0,6,2,0,0,2,3,3,2,0,5,7,-9,12.2,,2
967958,2526802 - 2770514,9,22,6,1,9,2,3,1,0,9,8,1,6,3,0,0,2,8,3,5,1,12,7,-13,21.32,,2
967958,2406751 - 2526799,0,10,0,0,1,0,2,0,0,3,3,0,3,1,0,0,2,3,2,2,0,2,5,-10,4.88,,2
967958,2406751 - 2526802,0,10,0,0,1,0,2,0,0,3,3,0,3,1,0,0,2,3,2,2,0,2,5,-10,4.88,,2
967958,2432252 - 2526799,5,13,5,0,4,1,4,2,0,7,6,1,1,1,0,0,0,5,0,4,1,8,1,-8,10.759999999999998,,2
967958,2432252 - 2526802,8,12,4,0,7,2,5,2,0,5,4,1,1,2,0,0,1,5,1,3,1,10,2,-4,13.2,,2
967958,2526799 - 2526802,4,19,1,0,5,1,4,1,0,5,5,0,4,2,0,0,2,5,2,5,0,7,5,-15,11.76,,2
967958,2526799 - 2770514,5,21,5,0,5,1,4,2,0,8,7,1,3,1,0,0,1,7,1,6,1,9,4,-16,13.759999999999998,,2
967958,2525701 - 2526799,4,14,4,0,4,1,4,1,0,6,5,1,2,2,0,0,1,2,1,4,0,8,3,-10,10.76,,2
967958,2526799 - 2677460,1,11,1,0,1,0,4,1,0,3,3,0,3,1,0,0,2,4,2,2,1,3,5,-10,6.76,,2
967958,2525860 - 2526799,1,4,4,0,0,0,2,1,0,4,3,1,0,0,0,0,0,2,0,1,1,3,1,-3,3.88,,2
967958,2525860 - 2526802,4,3,3,0,3,1,3,1,0,2,1,1,0,1,0,0,1,2,1,0,1,5,2,1,6.32,,2
970556,2337668 - 2348301,7,31,15,2,4,1,2,0,2,13,9,4,14,4,1,2,4,4,11,3,0,13,6,-24,29.88,,2
970556,2337668 - 2382772,6,26,16,3,2,0,0,0,1,11,7,4,11,2,1,1,5,3,10,2,0,11,7,-20,25.0,,2
970556,2337668 - 2478276,25,62,43,8,7,3,6,0,7,50,33,17,33,7,4,4,10,11,22,4,6,25,23,-37,68.64,,2
970556,2337668 - 2478299,19,44,23,7,5,1,2,2,3,28,24,4,25,5,3,1,9,7,18,2,2,16,13,-25,49.88,,2
970556,2348301 - 2382772,8,32,21,3,4,0,6,2,2,14,7,7,16,5,1,3,7,6,13,1,3,18,7,-24,36.64,,2
970556,2348301 - 2478276,9,24,20,2,3,1,8,2,2,18,11,7,14,4,0,3,5,7,10,0,4,17,8,-15,33.519999999999996,,2
970556,2348301 - 2478299,0,4,3,0,0,0,0,0,0,2,2,0,4,1,0,0,4,1,2,0,0,3,0,-4,7.0,,2
970556,2382772 - 2478276,23,70,41,8,8,1,18,4,3,42,27,15,38,11,0,4,13,19,25,4,8,33,21,-47,79.91999999999999,,2
970556,2382772 - 2478299,15,45,21,5,4,1,10,2,1,26,17,9,27,4,0,1,10,14,16,3,4,13,7,-30,47.400000000000006,,2
970556,2478276 - 2478299,27,68,31,9,7,2,12,3,4,38,27,11,34,6,3,2,13,12,24,5,5,20,19,-41,66.28,,2
970556,2337668 - 2584752,13,31,26,5,4,1,2,0,2,27,17,10,19,5,1,2,8,5,11,2,3,15,7,-18,39.88,,2
970556,2348301 - 2584752,4,15,4,2,2,0,0,0,0,3,3,0,7,2,0,0,4,3,4,2,1,4,3,-11,13.0,,2
970556,2382772 - 2584752,8,28,9,4,2,0,0,0,0,10,10,0,15,4,0,0,8,7,9,2,4,6,5,-20,26.0,,2
970556,2478299 - 2584752,10,30,9,4,3,0,4,2,0,18,16,2,18,1,1,0,8,5,12,1,3,6,5,-20,29.759999999999998,,2
970556,2337668 - 2478301,26,63,40,9,8,2,6,2,5,41,25,16,26,5,2,4,5,11,22,5,4,23,22,-37,60.64,,2
970556,2337668 - 2584732,6,38,20,3,5,0,2,0,2,20,13,7,12,3,3,1,3,5,13,4,0,16,11,-32,30.88,,2
970556,2348301 - 2478301,8,42,16,2,5,1,6,1,2,15,9,6,17,4,1,2,3,5,15,3,3,15,14,-34,34.64,,2
970556,2348301 - 2584732,2,11,7,1,2,0,0,0,1,4,2,2,3,1,1,1,0,1,4,1,0,6,3,-9,10.0,,2
970556,2382772 - 2478301,15,56,27,7,7,0,8,1,2,24,17,7,25,8,1,2,6,9,20,4,4,23,19,-41,55.52,,2
970556,2382772 - 2584732,6,31,17,2,4,0,6,2,2,16,12,4,10,3,1,2,3,4,11,3,0,17,7,-25,29.639999999999997,,2
970556,2478301 - 2584732,6,28,20,3,3,0,2,0,2,15,12,3,6,3,3,2,4,3,9,3,1,18,8,-22,26.88,,2
970556,2337668 - 2382773,32,61,42,12,8,2,6,2,6,42,26,16,30,8,3,3,9,11,20,5,6,22,23,-29,66.64,,2
970556,2348301 - 2382773,2,11,3,1,1,0,0,0,0,1,1,0,4,1,0,0,1,1,2,2,1,3,7,-9,8.0,,2
970556,2382773 - 2478301,38,90,49,16,9,1,8,3,4,46,29,17,38,8,1,3,14,14,30,7,9,26,32,-52,82.52,,2
970556,2382773 - 2584752,25,48,33,10,4,1,6,2,2,33,21,12,25,7,1,2,10,8,16,3,7,16,11,-23,52.64,,2
970556,2478301 - 2584752,22,39,26,9,4,1,2,1,2,25,15,10,18,5,0,2,7,7,11,4,5,9,9,-17,38.88,,2
970556,2478276 - 2478301,23,74,46,8,7,2,12,1,5,49,31,18,38,9,1,4,12,14,26,4,10,31,32,-51,78.28,,2
970556,2478276 - 2584732,10,42,25,4,6,0,8,2,2,30,23,7,14,5,2,1,8,8,13,5,1,23,11,-32,41.519999999999996,,2
970556,2337668 - 2756988,10,9,8,2,2,2,2,0,3,10,8,2,7,4,1,2,1,1,4,0,1,5,4,1,15.879999999999999,,2
970556,2348301 - 2756988,8,12,16,2,2,1,6,1,2,14,9,5,9,4,0,3,3,5,5,0,2,13,4,-4,24.64,,2
970556,2478276 - 2756988,18,30,23,5,3,2,10,2,4,20,14,6,17,7,1,4,6,7,12,1,3,18,13,-12,41.400000000000006,,2
970556,2478301 - 2756988,3,12,6,0,2,1,4,0,1,8,6,2,7,2,0,1,2,3,4,1,1,6,4,-9,14.76,,2
970556,2337668 - 2584757,6,2,6,2,1,0,2,2,0,7,5,2,3,1,1,0,1,3,1,0,0,3,3,4,8.879999999999999,,2
970556,2382772 - 2382773,18,51,24,7,6,1,10,1,2,25,14,11,29,8,0,2,6,13,18,3,6,16,11,-33,52.400000000000006,,2
970556,2382772 - 2584757,6,12,7,3,0,0,2,0,0,6,4,2,6,1,0,0,0,2,6,0,0,3,4,-6,11.879999999999999,,2
970556,2382773 - 2478299,43,86,42,16,9,2,16,5,4,45,30,15,40,8,4,2,15,14,32,5,7,23,16,-43,83.03999999999999,,2
970556,2382773 - 2584757,21,21,17,9,3,0,6,3,0,16,9,7,11,3,0,0,6,4,8,1,2,4,4,0,26.639999999999997,,2
970556,2478299 - 2584757,23,20,19,10,3,0,6,3,0,18,11,7,10,3,0,0,5,5,8,1,1,5,5,3,27.639999999999997,,2
970556,2478299 - 2584732,8,43,12,3,4,0,4,2,1,17,13,4,13,1,2,0,7,4,14,5,0,10,8,-35,26.759999999999998,,2
970556,2478299 - 2478301,19,29,15,8,4,0,4,3,0,16,13,3,9,1,1,0,5,5,11,2,1,7,4,-10,26.759999999999998,,2
970556,2478301 - 2584757,13,16,10,5,2,0,4,3,0,14,11,3,8,1,1,0,4,3,7,0,2,4,5,-3,18.759999999999998,,2
970556,2382773 - 2478276,45,105,66,17,12,3,16,2,8,63,37,26,53,14,3,5,19,20,34,8,13,39,39,-60,112.03999999999998,,2
970556,2382773 - 2584732,11,36,20,5,5,0,4,1,2,16,10,6,7,4,2,1,7,5,10,5,1,16,6,-25,27.759999999999998,,2
970556,2478276 - 2584752,20,35,30,8,4,1,4,1,2,32,22,10,20,6,1,2,9,7,13,1,6,17,11,-15,45.76,,2
970556,2478276 - 2584757,8,14,8,4,1,0,0,0,0,6,4,2,7,1,1,0,3,1,5,1,1,2,8,-6,14.0,,2
970556,2382773 - 2756988,8,17,8,2,1,1,4,1,2,5,4,1,8,3,1,1,3,1,6,1,2,7,11,-9,17.759999999999998,,2
970556,2478299 - 2756988,10,21,7,3,2,1,4,1,2,6,5,1,9,3,1,1,3,3,7,2,1,5,9,-11,18.759999999999998,,2
970556,2337668 - 2478352,6,21,5,3,2,0,2,0,1,7,5,2,8,0,0,0,1,3,8,1,2,3,9,-15,13.879999999999999,,2
970556,2382773 - 2478352,21,74,28,9,6,1,12,0,2,28,15,13,35,4,1,1,10,13,28,4,6,16,20,-53,61.28000000000001,,2
970556,2478276 - 2478352,20,56,35,7,6,1,18,3,3,36,19,17,32,6,0,3,10,14,20,3,7,23,19,-36,63.92000000000001,,2
970556,2478301 - 2478352,11,47,17,5,5,0,8,1,1,19,12,7,20,2,1,0,6,6,17,3,4,14,19,-36,38.52,,2
970556,2584732 - 2584752,2,4,5,1,2,0,2,0,0,6,4,2,2,2,0,0,1,1,2,0,0,5,1,-2,7.88,,2
970556,2478299 - 2478352,18,50,22,7,3,1,10,1,1,22,14,8,23,3,1,1,9,10,20,2,4,12,6,-32,44.4,,2
970556,2584732 - 2584757,2,4,2,1,1,0,0,0,0,3,2,1,2,1,1,0,2,0,0,1,1,1,3,-2,4.0,,2
970556,2348301 - 2478352,4,8,10,1,1,0,4,2,1,7,2,5,5,2,0,2,1,3,3,0,2,7,1,-4,12.760000000000002,,2
970556,2382772 - 2478352,12,35,26,3,5,1,16,3,2,30,16,14,29,7,0,3,7,13,13,1,6,20,10,-23,53.04000000000001,,2
970556,2348301 - 2584757,0,6,1,0,0,0,0,0,0,1,1,0,3,0,0,0,0,0,3,0,0,1,3,-6,4.0,,2
970556,2382772 - 2756988,7,10,11,3,2,0,4,1,1,8,5,3,6,3,0,2,3,6,3,1,1,8,2,-3,17.76,,2
970556,2478352 - 2756988,3,13,11,1,0,0,4,1,1,6,2,4,6,2,0,2,1,3,5,1,0,8,1,-10,14.760000000000002,,2
970556,2584752 - 2756988,5,8,2,2,2,0,2,1,0,3,3,0,3,0,0,0,2,3,2,1,1,2,4,-3,7.88,,2
970556,2478352 - 2584752,0,5,0,0,0,0,0,0,0,1,1,0,3,0,0,0,1,1,2,0,1,0,0,-5,3.0,,2
970556,2478352 - 2584757,6,8,6,3,0,0,2,0,0,3,1,2,4,1,0,0,1,1,4,0,0,1,1,-2,8.879999999999999,,2
970556,2478352 - 2584732,3,11,8,1,0,0,4,1,0,9,9,0,3,1,1,0,5,1,4,1,0,8,2,-8,12.76,,2
970556,2584752 - 2584757,7,5,4,3,1,0,2,1,0,6,4,2,2,0,0,0,2,1,2,0,1,0,0,2,5.88,,2
970692,2411573 - 2411705,39,37,33,9,23,7,2,0,5,39,22,17,10,9,0,0,9,5,14,2,3,23,8,2,49.88,,2
970692,2411573 - 2418847,19,19,15,4,14,2,8,5,1,27,20,7,7,4,1,0,8,4,3,4,1,14,5,0,32.519999999999996,,2
970692,2411573 - 2418977,16,14,12,3,13,2,6,4,1,19,13,6,4,2,0,1,3,3,3,2,2,13,3,2,25.64,,2
970692,2411573 - 2419223,21,25,22,3,22,4,6,3,3,41,26,15,15,8,1,1,11,4,7,2,5,21,8,-4,46.64,,2
970692,2411705 - 2418847,30,47,24,11,20,1,9,5,2,29,18,11,19,5,1,1,18,7,12,5,8,21,12,-17,55.96,,2
970692,2411705 - 2418977,14,18,19,7,18,0,0,0,2,26,18,8,11,9,1,0,6,6,6,2,0,21,7,-4,40.0,,2
970692,2411705 - 2419223,29,38,26,9,23,3,5,2,6,33,21,12,22,12,2,0,15,8,13,2,6,25,13,-9,61.2,,2
970692,2418847 - 2418977,25,26,22,6,29,3,7,4,2,29,18,11,8,5,0,0,11,7,9,2,2,29,8,-1,51.08,,2
970692,2418847 - 2419223,23,43,25,7,21,1,13,6,1,34,20,14,15,6,2,1,15,5,7,6,11,21,6,-20,52.72,,2
970692,2418977 - 2419223,15,16,14,3,20,2,6,3,2,24,16,8,11,7,1,1,8,3,6,0,4,21,4,-1,39.64,,2
970692,2411573 - 2448586,31,31,27,8,15,4,4,3,3,30,19,11,8,6,1,2,7,3,12,2,1,18,4,0,40.760000000000005,,2
970692,2411705 - 2448586,60,63,56,22,20,3,15,7,5,56,38,18,27,21,1,2,22,23,19,5,10,35,14,-3,91.6,,2
970692,2418847 - 2448586,48,27,34,17,18,3,11,5,1,33,20,13,10,7,2,1,17,9,7,1,10,19,8,21,53.839999999999996,,2
970692,2419223 - 2448586,41,33,32,11,15,5,10,4,6,29,19,10,16,10,2,1,17,5,10,1,10,23,9,8,57.4,,2
970692,2411573 - 2448928,27,23,23,9,14,2,4,3,1,30,17,13,8,6,1,1,7,6,8,2,1,14,3,4,33.76,,2
970692,2411705 - 2448928,76,71,74,29,27,3,16,9,9,72,49,23,37,24,2,2,27,28,20,9,4,48,15,5,122.04,,2
970692,2418847 - 2448928,45,46,32,15,21,3,9,6,2,39,22,17,18,5,0,2,14,11,12,6,4,17,9,-1,57.96,,2
970692,2419223 - 2448928,45,47,38,15,25,3,12,6,9,47,28,19,27,13,1,1,13,12,14,4,7,27,7,-2,76.28,,2
970692,2448586 - 2448928,107,69,71,34,37,9,24,12,11,71,44,27,27,25,1,3,24,29,22,6,7,44,13,38,118.55999999999999,,2
970692,2411573 - 2449004,33,31,30,8,18,4,8,5,2,36,21,15,4,4,1,1,6,9,9,4,1,21,4,2,40.52,,2
970692,2411705 - 2449004,61,56,60,21,22,4,13,7,6,59,41,18,26,18,2,1,21,20,18,5,5,41,12,5,95.71999999999998,,2
970692,2418847 - 2449004,27,42,25,8,17,2,8,5,2,32,20,12,11,1,0,0,13,10,11,5,5,20,9,-15,44.519999999999996,,2
970692,2448928 - 2449004,71,56,71,24,26,5,15,8,9,69,40,29,24,18,4,2,21,23,19,5,3,43,9,15,98.6,,2
970692,2418977 - 2448586,31,17,26,10,20,3,5,2,2,34,21,13,13,13,0,1,10,8,6,1,2,19,7,14,48.199999999999996,,2
970692,2418977 - 2449004,25,24,23,8,18,2,4,3,4,25,19,6,7,5,1,0,6,8,6,4,0,23,5,1,43.76,,2
970692,2448586 - 2449004,56,44,41,19,19,4,10,6,6,37,24,13,17,16,1,2,11,17,15,3,5,24,4,12,68.39999999999999,,2
970692,2411573 - 2419253,23,23,15,2,11,6,2,1,3,26,20,6,9,2,0,1,5,3,6,2,5,12,7,0,29.880000000000003,,2
970692,2411573 - 2448660,34,33,31,9,17,5,4,1,4,38,22,16,11,12,1,0,6,5,10,3,4,18,7,1,44.76,,2
970692,2411705 - 2419253,16,33,17,3,15,3,2,1,2,20,11,9,9,5,0,0,9,4,13,1,4,18,10,-17,32.879999999999995,,2
970692,2411705 - 2448660,43,56,51,14,16,3,14,6,7,50,31,19,26,20,2,0,13,14,18,4,8,34,15,-13,80.16,,2
970692,2419223 - 2419253,27,43,28,7,21,3,9,4,5,32,19,13,17,11,0,2,14,9,13,2,11,26,8,-16,56.959999999999994,,2
970692,2419223 - 2448660,35,43,34,12,18,2,13,5,7,40,26,14,19,16,1,0,12,9,11,4,9,26,12,-8,62.72,,2
970692,2419253 - 2448660,35,30,28,9,17,5,6,2,4,32,22,10,14,10,1,0,7,4,10,1,7,21,8,5,51.64,,2
970692,2411573 - 2570911,41,34,29,4,21,9,10,6,4,37,25,12,8,1,2,1,10,9,12,2,4,26,9,7,50.400000000000006,,2
970692,2411705 - 2570911,54,46,51,14,16,5,20,11,8,52,35,17,24,12,1,2,14,21,14,5,3,34,14,8,82.80000000000001,,2
970692,2419223 - 2570911,41,34,28,10,18,5,11,6,7,27,17,10,15,4,1,1,10,6,7,4,8,19,5,7,55.84,,2
970692,2419253 - 2570911,34,36,28,6,23,7,2,1,5,31,22,9,14,5,0,1,6,4,11,3,5,24,9,-2,56.88,,2
970692,2448586 - 2448660,51,46,46,17,16,5,8,2,10,37,21,16,17,18,2,0,14,11,11,5,9,25,9,5,66.52,,2
970692,2448660 - 2448928,63,43,62,22,20,5,10,4,12,55,34,21,20,19,3,0,11,13,10,6,5,35,9,20,85.4,,2
