team_id,lineup,PTS,PTSC,T2I,T2C,T3I,T3C,T1I,T1C,AST,REB,REBD,REBO,PER,ROB,TAP,TAPC,FC,FR,T2CC,T3CC,T1CC,REBDC,REBOC,+/-,Posesiones,Players,n_jug
950941,1357483 - 1522827 - 1680760 - 1865395 - 2004240,4,4,2,1,0,0,4,2,0,3,1,2,0,0,0,0,0,3,1,0,2,0,0,0,1.7599999999999998,"['1357483', '1522827', '1680760', '1865395', '2004240']",5
950941,1357483 - 1522827 - 1680760 - 1865395 - 2566363,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1.0,"['1357483', '1522827', '1680760', '1865395', '2566363']",5
950941,1357483 - 1522827 - 1680760 - 1993036 - 1999405,2,8,3,0,0,0,2,2,0,2,1,1,1,0,0,0,2,2,3,0,2,2,0,-6,3.88,"['1357483', '1522827', '1680760', '1993036', '1999405']",5
950941,1357483 - 1522827 - 1680760 - 1993036 - 2004240,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,"['1357483', '1522827', '1680760', '1993036', '2004240']",5
950941,1357483 - 1522827 - 1680760 - 1993036 - 2566363,3,3,2,0,1,0,4,3,0,3,2,1,0,0,0,0,1,2,1,0,1,3,0,0,3.76,"['1357483', '1522827', '1680760', '1993036', '2566363']",5
950941,1357483 - 1522827 - 1680760 - 2004240 - 2090261,3,5,1,1,2,0,2,1,1,1,0,1,0,0,0,0,2,0,1,1,0,2,1,-2,2.88,"['1357483', '1522827', '1680760', '2004240', '2090261']",5
950941,1357483 - 1522827 - 1680760 - 2004240 - 2566363,3,4,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,-1,1.44,"['1357483', '1522827', '1680760', '2004240', '2566363']",5
950941,1357483 - 1522827 - 1836643 - 1993036 - 1999405,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,2,0,0,2.0,"['1357483', '1522827', '1836643', '1993036', '1999405']",5
950941,1357483 - 1522827 - 1865395 - 1999405 - 2004240,5,4,0,0,3,1,2,2,1,3,3,0,2,1,1,0,0,3,2,0,0,2,1,1,5.879999999999999,"['1357483', '1522827', '1865395', '1999405', '2004240']",5
950941,1357483 - 1522827 - 1865395 - 1999405 - 2566363,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,-2,2.0,"['1357483', '1522827', '1865395', '1999405', '2566363']",5
950941,1357483 - 1522827 - 1865395 - 2004240 - 2566363,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,-2,1.0,"['1357483', '1522827', '1865395', '2004240', '2566363']",5
950941,1357483 - 1522827 - 1993036 - 1999405 - 2004240,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.88,"['1357483', '1522827', '1993036', '1999405', '2004240']",5
950941,1357483 - 1679391 - 1680760 - 2004240 - 2090261,6,5,3,1,2,1,2,1,1,2,1,1,2,1,0,0,2,0,1,0,3,1,0,1,6.88,"['1357483', '1679391', '1680760', '2004240', '2090261']",5
950941,1357483 - 1679391 - 1680760 - 2004240 - 2566363,1,2,0,0,1,0,2,1,0,2,2,0,2,0,0,0,0,1,1,0,0,0,1,-1,3.88,"['1357483', '1679391', '1680760', '2004240', '2566363']",5
950941,1357483 - 1679391 - 2004240 - 2090261 - 2566363,2,0,0,0,0,0,2,2,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0.88,"['1357483', '1679391', '2004240', '2090261', '2566363']",5
950941,1357483 - 1680760 - 1836643 - 1993036 - 1999405,2,4,3,1,0,0,0,0,1,3,2,1,2,0,0,0,1,1,1,0,2,1,1,-2,4.0,"['1357483', '1680760', '1836643', '1993036', '1999405']",5
950941,1357483 - 1680760 - 1836643 - 1993036 - 2004240,2,1,3,1,1,0,0,0,0,3,1,2,0,0,0,0,0,0,0,0,1,1,0,1,2.0,"['1357483', '1680760', '1836643', '1993036', '2004240']",5
950941,1357483 - 1680760 - 1836643 - 1993036 - 2566363,0,2,3,0,1,0,0,0,0,5,3,2,2,1,0,0,1,2,1,0,0,2,1,-2,4.0,"['1357483', '1680760', '1836643', '1993036', '2566363']",5
950941,1357483 - 1680760 - 1865395 - 1999405 - 2566363,2,4,1,1,0,0,0,0,0,1,1,0,2,0,0,0,2,0,2,0,0,0,0,-2,3.0,"['1357483', '1680760', '1865395', '1999405', '2566363']",5
950941,1357483 - 1680760 - 1993036 - 1999405 - 2004240,2,10,4,1,1,0,2,0,1,4,3,1,3,1,0,0,2,2,3,1,1,4,4,-8,7.88,"['1357483', '1680760', '1993036', '1999405', '2004240']",5
950941,1357483 - 1680760 - 1993036 - 1999405 - 2566363,10,2,3,1,4,2,2,2,3,6,5,1,2,1,1,0,3,1,1,0,0,2,0,8,8.879999999999999,"['1357483', '1680760', '1993036', '1999405', '2566363']",5
950941,1357483 - 1680760 - 2004240 - 2090261 - 2566363,13,16,10,5,3,1,0,0,2,7,5,2,2,3,0,0,5,5,5,1,3,5,3,-3,13.0,"['1357483', '1680760', '2004240', '2090261', '2566363']",5
950941,1357483 - 1836643 - 2004240 - 2090261 - 2566363,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,"['1357483', '1836643', '2004240', '2090261', '2566363']",5
950941,1357483 - 1993036 - 1999405 - 2004240 - 2090261,0,3,0,0,0,0,0,0,0,1,1,0,1,0,0,0,2,0,0,0,3,0,1,-3,1.0,"['1357483', '1993036', '1999405', '2004240', '2090261']",5
950941,1357483 - 1993036 - 1999405 - 2004240 - 2566363,5,2,3,1,4,1,0,0,1,3,0,3,1,2,0,1,2,0,1,0,0,2,3,3,5.0,"['1357483', '1993036', '1999405', '2004240', '2566363']",5
950941,1357483 - 1993036 - 1999405 - 2090261 - 2566363,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,-1,1.0,"['1357483', '1993036', '1999405', '2090261', '2566363']",5
950941,1357483 - 1993036 - 2004240 - 2090261 - 2566363,0,0,1,0,2,0,0,0,0,3,3,0,2,0,1,0,1,2,0,0,0,1,3,0,5.0,"['1357483', '1993036', '2004240', '2090261', '2566363']",5
950941,1522827 - 1679391 - 1680760 - 1836643 - 1865395,12,13,7,3,4,1,7,3,1,9,7,2,7,1,0,0,6,6,2,1,6,7,5,-1,19.08,"['1522827', '1679391', '1680760', '1836643', '1865395']",5
950941,1522827 - 1679391 - 1680760 - 1865395 - 1999405,10,3,6,3,2,0,4,4,1,5,3,2,0,1,1,0,1,2,1,0,1,3,3,7,7.76,"['1522827', '1679391', '1680760', '1865395', '1999405']",5
950941,1522827 - 1679391 - 1680760 - 1865395 - 2004240,5,7,2,1,1,1,0,0,2,4,4,0,3,0,0,0,3,2,3,0,1,1,1,-2,6.0,"['1522827', '1679391', '1680760', '1865395', '2004240']",5
950941,1522827 - 1679391 - 1680760 - 1865395 - 2566363,9,3,5,4,1,0,2,1,2,3,1,2,1,3,0,0,1,4,1,0,1,1,0,6,5.88,"['1522827', '1679391', '1680760', '1865395', '2566363']",5
950941,1522827 - 1679391 - 1680760 - 1993036 - 1999405,4,4,2,0,5,0,6,4,0,8,5,3,0,1,0,1,0,4,2,0,0,6,2,0,6.640000000000001,"['1522827', '1679391', '1680760', '1993036', '1999405']",5
950941,1522827 - 1679391 - 1680760 - 1993036 - 2004240,4,0,2,2,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,4,2.0,"['1522827', '1679391', '1680760', '1993036', '2004240']",5
950941,1522827 - 1679391 - 1680760 - 1993036 - 2566363,2,0,0,0,0,0,2,2,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0.88,"['1522827', '1679391', '1680760', '1993036', '2566363']",5
950941,1522827 - 1679391 - 1836643 - 1865395 - 1999405,10,8,5,2,3,2,0,0,3,4,3,1,1,1,1,0,3,4,1,1,3,3,5,2,8.0,"['1522827', '1679391', '1836643', '1865395', '1999405']",5
950941,1522827 - 1679391 - 1836643 - 1865395 - 2004240,5,2,2,1,1,1,0,0,2,1,1,0,2,2,0,0,2,2,0,0,2,1,2,3,5.0,"['1522827', '1679391', '1836643', '1865395', '2004240']",5
950941,1522827 - 1679391 - 1865395 - 1999405 - 2004240,7,6,1,1,3,1,2,2,1,0,0,0,0,2,0,0,0,1,0,2,0,2,1,1,4.88,"['1522827', '1679391', '1865395', '1999405', '2004240']",5
950941,1522827 - 1679391 - 1865395 - 1999405 - 2566363,9,9,8,4,3,0,2,1,1,6,4,2,3,1,0,0,2,5,4,0,1,6,3,0,12.88,"['1522827', '1679391', '1865395', '1999405', '2566363']",5
950941,1522827 - 1679391 - 1993036 - 1999405 - 2004240,3,6,1,1,1,0,1,1,0,0,0,0,2,0,0,0,1,1,2,0,2,1,0,-3,4.44,"['1522827', '1679391', '1993036', '1999405', '2004240']",5
950941,1522827 - 1679391 - 1993036 - 1999405 - 2090261,0,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,2,1,0,-4,2.0,"['1522827', '1679391', '1993036', '1999405', '2090261']",5
950941,1522827 - 1679391 - 1993036 - 1999405 - 2566363,2,0,1,0,2,0,2,2,0,3,2,1,1,0,0,0,1,0,0,0,0,2,0,2,3.88,"['1522827', '1679391', '1993036', '1999405', '2566363']",5
950941,1522827 - 1679391 - 1999405 - 2090261 - 2566363,5,3,3,1,2,0,4,3,0,5,3,2,2,2,0,0,1,1,0,1,0,2,3,2,6.76,"['1522827', '1679391', '1999405', '2090261', '2566363']",5
950941,1522827 - 1679391 - 2004240 - 2090261 - 2566363,8,6,4,3,0,0,2,2,1,2,1,1,2,2,0,0,1,1,0,2,0,0,0,2,5.88,"['1522827', '1679391', '2004240', '2090261', '2566363']",5
950941,1522827 - 1680760 - 1836643 - 1865395 - 1993036,2,0,2,1,1,0,0,0,1,0,0,0,0,2,0,0,1,1,0,0,0,2,0,2,3.0,"['1522827', '1680760', '1836643', '1865395', '1993036']",5
950941,1522827 - 1680760 - 1836643 - 1993036 - 1999405,7,5,3,2,1,1,0,0,2,1,0,1,1,1,0,0,2,1,2,0,1,0,2,2,4.0,"['1522827', '1680760', '1836643', '1993036', '1999405']",5
950941,1522827 - 1680760 - 1865395 - 1993036 - 2004240,8,4,3,3,1,0,2,2,1,7,7,0,3,0,0,0,0,5,2,0,0,1,2,4,7.88,"['1522827', '1680760', '1865395', '1993036', '2004240']",5
950941,1522827 - 1680760 - 1865395 - 1999405 - 2566363,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,-2,1.0,"['1522827', '1680760', '1865395', '1999405', '2566363']",5
950941,1522827 - 1680760 - 1993036 - 1999405 - 2004240,4,2,3,2,0,0,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,2,2.0,"['1522827', '1680760', '1993036', '1999405', '2004240']",5
950941,1522827 - 1836643 - 1865395 - 1993036 - 1999405,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.0,"['1522827', '1836643', '1865395', '1993036', '1999405']",5
950941,1522827 - 1836643 - 1993036 - 1999405 - 2090261,10,7,7,5,4,0,0,0,3,7,4,3,2,2,2,0,2,2,1,1,2,3,1,3,10.0,"['1522827', '1836643', '1993036', '1999405', '2090261']",5
950941,1522827 - 1865395 - 1993036 - 1999405 - 2566363,7,6,5,2,4,1,0,0,1,6,3,3,0,0,0,0,2,1,2,0,2,3,0,1,6.0,"['1522827', '1865395', '1993036', '1999405', '2566363']",5
950941,1522827 - 1993036 - 1999405 - 2090261 - 2566363,5,2,3,1,2,1,0,0,1,4,3,1,2,0,0,0,0,0,1,0,0,2,0,3,6.0,"['1522827', '1993036', '1999405', '2090261', '2566363']",5
950941,1679391 - 1680760 - 1836643 - 1865395 - 1999405,2,5,3,1,2,0,0,0,2,3,2,1,2,1,1,1,6,2,1,0,3,3,1,-3,6.0,"['1679391', '1680760', '1836643', '1865395', '1999405']",5
950941,1679391 - 1680760 - 1836643 - 1865395 - 2004240,7,3,4,3,0,0,1,1,2,2,1,1,1,2,0,0,2,2,0,0,3,0,0,4,4.44,"['1679391', '1680760', '1836643', '1865395', '2004240']",5
950941,1679391 - 1680760 - 1836643 - 1865395 - 2090261,3,9,2,1,2,0,2,1,1,1,0,1,1,0,0,0,1,1,0,3,0,2,0,-6,4.88,"['1679391', '1680760', '1836643', '1865395', '2090261']",5
950941,1679391 - 1680760 - 1836643 - 1993036 - 2004240,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0.88,"['1679391', '1680760', '1836643', '1993036', '2004240']",5
950941,1679391 - 1680760 - 1836643 - 1993036 - 2090261,1,0,0,0,0,0,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-0.12,"['1679391', '1680760', '1836643', '1993036', '2090261']",5
950941,1679391 - 1680760 - 1865395 - 1999405 - 2566363,2,2,1,0,0,0,2,2,0,2,1,1,0,0,0,0,0,2,1,0,0,0,0,0,0.8799999999999999,"['1679391', '1680760', '1865395', '1999405', '2566363']",5
950941,1679391 - 1680760 - 1865395 - 2090261 - 2566363,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.88,"['1679391', '1680760', '1865395', '2090261', '2566363']",5
950941,1679391 - 1836643 - 1865395 - 1999405 - 2004240,8,0,2,1,4,2,0,0,3,4,3,1,0,1,0,0,1,1,0,0,0,2,0,8,5.0,"['1679391', '1836643', '1865395', '1999405', '2004240']",5
950941,1679391 - 1836643 - 1865395 - 2004240 - 2566363,2,2,1,1,0,0,2,0,0,1,1,0,0,0,0,0,0,2,1,0,0,1,0,0,1.88,"['1679391', '1836643', '1865395', '2004240', '2566363']",5
950941,1679391 - 1836643 - 1993036 - 1999405 - 2004240,0,3,0,0,2,0,0,0,0,2,0,2,0,0,0,0,0,1,0,1,0,0,0,-3,0.0,"['1679391', '1836643', '1993036', '1999405', '2004240']",5
950941,1679391 - 1836643 - 1993036 - 1999405 - 2566363,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.88,"['1679391', '1836643', '1993036', '1999405', '2566363']",5
950941,1679391 - 1836643 - 1993036 - 2004240 - 2090261,2,0,2,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,2,1.0,"['1679391', '1836643', '1993036', '2004240', '2090261']",5
950941,1679391 - 1865395 - 1999405 - 2004240 - 2566363,3,4,1,0,0,0,4,3,0,2,1,1,2,0,0,1,1,1,1,0,2,1,0,-1,3.76,"['1679391', '1865395', '1999405', '2004240', '2566363']",5
950941,1679391 - 1993036 - 1999405 - 2004240 - 2566363,2,2,3,1,0,0,0,0,1,2,1,1,0,0,0,0,3,0,1,0,0,1,0,0,2.0,"['1679391', '1993036', '1999405', '2004240', '2566363']",5
950941,1680760 - 1836643 - 1865395 - 1993036 - 1999405,3,0,2,1,1,0,2,1,0,2,0,2,0,0,0,1,0,0,0,0,0,1,0,3,1.88,"['1680760', '1836643', '1865395', '1993036', '1999405']",5
950941,1680760 - 1836643 - 1865395 - 1993036 - 2004240,0,2,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1,-2,1.0,"['1680760', '1836643', '1865395', '1993036', '2004240']",5
950941,1680760 - 1836643 - 1993036 - 1999405 - 2566363,0,0,2,0,0,0,0,0,0,2,1,1,1,0,0,0,1,0,0,0,0,1,0,0,2.0,"['1680760', '1836643', '1993036', '1999405', '2566363']",5
950941,1680760 - 1865395 - 1993036 - 1999405 - 2004240,8,5,5,2,2,1,4,1,2,6,5,1,3,3,0,1,0,2,1,1,0,4,1,3,10.76,"['1680760', '1865395', '1993036', '1999405', '2004240']",5
950941,1680760 - 1993036 - 1999405 - 2004240 - 2566363,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,"['1680760', '1993036', '1999405', '2004240', '2566363']",5
950941,1865395 - 1993036 - 1999405 - 2004240 - 2566363,0,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2,1,0,0,1,0,-2,1.0,"['1865395', '1993036', '1999405', '2004240', '2566363']",5
950941,1865395 - 1999405 - 2004240 - 2090261 - 2566363,0,0,1,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,2.0,"['1865395', '1999405', '2004240', '2090261', '2566363']",5
951080,1439909 - 1769737 - 1778980 - 2002691 - 2014327,0,0,2,0,2,0,0,0,0,4,2,2,2,0,0,2,0,1,0,0,0,0,1,0,4.0,"['1439909', '1769737', '1778980', '2002691', '2014327']",5
951080,1439909 - 1769737 - 1778980 - 2002691 - 2653963,7,1,3,2,2,1,0,0,1,4,4,0,3,0,0,0,1,0,0,0,1,1,2,6,8.0,"['1439909', '1769737', '1778980', '2002691', '2653963']",5
951080,1439909 - 1769737 - 1778980 - 2006296 - 2653963,0,3,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,-3,0.0,"['1439909', '1769737', '1778980', '2006296', '2653963']",5
951080,1439909 - 1769737 - 1778980 - 2014327 - 2653963,12,7,5,4,2,1,2,1,3,7,7,0,3,1,0,0,0,5,2,1,0,2,0,5,10.88,"['1439909', '1769737', '1778980', '2014327', '2653963']",5
951080,1439909 - 1769737 - 1778980 - 2014327 - 2742293,10,8,6,5,4,0,0,0,3,5,5,0,3,0,1,0,2,1,0,1,5,4,1,2,13.0,"['1439909', '1769737', '1778980', '2014327', '2742293']",5
951080,1439909 - 1769737 - 1778980 - 2524634 - 2653963,13,7,7,4,3,1,4,2,1,9,5,4,2,2,0,0,1,3,3,0,1,2,2,6,9.76,"['1439909', '1769737', '1778980', '2524634', '2653963']",5
951080,1439909 - 1769737 - 1778980 - 2524634 - 2742293,5,12,4,1,4,1,0,0,1,3,3,0,1,1,0,0,2,1,5,0,2,6,0,-7,9.0,"['1439909', '1769737', '1778980', '2524634', '2742293']",5
951080,1439909 - 1769737 - 2002691 - 2014327 - 2742293,1,0,0,0,0,0,2,1,0,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,0.88,"['1439909', '1769737', '2002691', '2014327', '2742293']",5
951080,1439909 - 1769737 - 2002691 - 2653963 - 2742293,6,9,8,3,5,0,2,0,3,9,6,3,4,2,1,0,3,3,2,1,2,8,0,-3,14.88,"['1439909', '1769737', '2002691', '2653963', '2742293']",5
951080,1439909 - 1769737 - 2014327 - 2335768 - 2742293,2,7,3,1,0,0,0,0,0,3,2,1,2,0,0,1,1,1,0,2,1,1,3,-5,4.0,"['1439909', '1769737', '2014327', '2335768', '2742293']",5
951080,1439909 - 1769737 - 2014327 - 2524634 - 2653963,2,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,2,2.0,"['1439909', '1769737', '2014327', '2524634', '2653963']",5
951080,1439909 - 1769737 - 2014327 - 2524634 - 2742293,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,-1,1.0,"['1439909', '1769737', '2014327', '2524634', '2742293']",5
951080,1439909 - 1769737 - 2014327 - 2653963 - 2742293,14,6,5,4,4,2,0,0,4,7,7,0,5,1,0,0,4,2,1,0,4,3,0,8,14.0,"['1439909', '1769737', '2014327', '2653963', '2742293']",5
951080,1439909 - 1769737 - 2524634 - 2653963 - 2742293,0,4,1,0,3,0,0,0,0,4,3,1,5,0,0,0,1,1,2,0,0,2,1,-4,8.0,"['1439909', '1769737', '2524634', '2653963', '2742293']",5
951080,1439909 - 1778980 - 2002691 - 2014327 - 2653963,0,1,1,0,1,0,0,0,0,2,2,0,1,1,0,0,1,0,0,0,1,2,2,-1,3.0,"['1439909', '1778980', '2002691', '2014327', '2653963']",5
951080,1439909 - 1778980 - 2002691 - 2014327 - 2742293,2,5,0,0,1,0,2,2,0,1,1,0,2,0,0,0,0,0,1,1,0,1,0,-3,3.88,"['1439909', '1778980', '2002691', '2014327', '2742293']",5
951080,1439909 - 1778980 - 2006296 - 2245407 - 2335768,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1.0,"['1439909', '1778980', '2006296', '2245407', '2335768']",5
951080,1439909 - 1778980 - 2006296 - 2245407 - 2653963,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.88,"['1439909', '1778980', '2006296', '2245407', '2653963']",5
951080,1439909 - 1778980 - 2014327 - 2335768 - 2524634,8,5,2,2,2,1,1,1,1,3,2,1,4,3,1,0,1,2,1,1,0,0,0,3,7.44,"['1439909', '1778980', '2014327', '2335768', '2524634']",5
951080,1439909 - 1778980 - 2014327 - 2524634 - 2653963,8,2,6,2,6,1,2,1,3,12,7,5,4,0,0,0,4,4,0,0,2,4,1,6,11.88,"['1439909', '1778980', '2014327', '2524634', '2653963']",5
951080,1439909 - 1778980 - 2014327 - 2524634 - 2742293,10,17,9,5,3,0,0,0,3,11,10,1,6,1,1,0,8,6,4,1,6,4,2,-7,17.0,"['1439909', '1778980', '2014327', '2524634', '2742293']",5
951080,1439909 - 2002691 - 2014327 - 2335768 - 2742293,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-2,0.0,"['1439909', '2002691', '2014327', '2335768', '2742293']",5
951080,1439909 - 2002691 - 2014327 - 2524634 - 2742293,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,"['1439909', '2002691', '2014327', '2524634', '2742293']",5
951080,1439909 - 2002691 - 2014327 - 2653963 - 2742293,3,3,1,1,1,0,2,1,0,1,1,0,0,0,0,0,1,0,0,1,0,2,0,0,2.88,"['1439909', '2002691', '2014327', '2653963', '2742293']",5
951080,1439909 - 2014327 - 2335768 - 2524634 - 2742293,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.88,"['1439909', '2014327', '2335768', '2524634', '2742293']",5
951080,1769737 - 1778980 - 2002691 - 2524634 - 2653963,6,4,6,3,1,0,2,0,1,7,4,3,2,0,0,0,0,2,2,0,0,2,0,2,6.88,"['1769737', '1778980', '2002691', '2524634', '2653963']",5
951080,1769737 - 1778980 - 2006296 - 2524634 - 2653963,6,4,4,1,1,1,2,1,2,4,1,3,1,1,1,0,1,1,0,1,1,0,2,2,3.88,"['1769737', '1778980', '2006296', '2524634', '2653963']",5
951080,1769737 - 1778980 - 2014327 - 2524634 - 2653963,8,4,4,2,3,0,6,4,0,7,5,2,4,3,0,0,2,5,2,0,0,4,4,4,11.64,"['1769737', '1778980', '2014327', '2524634', '2653963']",5
951080,1769737 - 1778980 - 2014327 - 2524634 - 2742293,8,2,4,2,1,1,2,1,2,4,2,2,1,0,0,0,1,0,1,0,0,1,0,6,4.88,"['1769737', '1778980', '2014327', '2524634', '2742293']",5
951080,1769737 - 2002691 - 2524634 - 2653963 - 2742293,8,17,7,2,4,1,2,1,3,4,2,2,1,1,1,1,4,3,4,3,0,6,3,-9,10.88,"['1769737', '2002691', '2524634', '2653963', '2742293']",5
951080,1769737 - 2014327 - 2524634 - 2653963 - 2742293,31,32,18,10,7,2,8,5,6,17,12,5,11,2,1,0,2,7,12,2,2,7,5,-1,34.52,"['1769737', '2014327', '2524634', '2653963', '2742293']",5
951322,1403461 - 1551950 - 1552513 - 1952500 - 2054554,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0,"['1403461', '1551950', '1552513', '1952500', '2054554']",5
951322,1403461 - 1551950 - 1552513 - 1952500 - 2078542,3,7,2,0,2,1,0,0,0,3,2,1,3,0,1,0,0,0,2,1,0,2,1,-4,6.0,"['1403461', '1551950', '1552513', '1952500', '2078542']",5
951322,1403461 - 1551950 - 1552513 - 2054554 - 2078542,1,0,2,0,2,0,2,1,0,5,4,1,1,1,0,0,0,2,0,0,0,4,1,1,4.88,"['1403461', '1551950', '1552513', '2054554', '2078542']",5
951322,1403461 - 1551950 - 1552513 - 2054554 - 2642945,2,0,2,1,1,0,0,0,0,4,3,1,2,0,0,0,0,0,0,0,0,1,0,2,4.0,"['1403461', '1551950', '1552513', '2054554', '2642945']",5
951322,1403461 - 1551950 - 1952500 - 2054554 - 2151019,1,4,1,0,0,0,2,1,0,2,2,0,2,1,0,0,1,2,1,0,2,2,2,-3,3.88,"['1403461', '1551950', '1952500', '2054554', '2151019']",5
951322,1403461 - 1551950 - 2054554 - 2078542 - 2151019,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,-2,2.0,"['1403461', '1551950', '2054554', '2078542', '2151019']",5
951322,1403461 - 1551950 - 2054554 - 2151019 - 2642945,7,5,2,2,2,1,0,0,2,2,1,1,1,1,0,0,0,0,1,1,0,0,0,2,4.0,"['1403461', '1551950', '2054554', '2151019', '2642945']",5
951322,1403461 - 1551950 - 2078542 - 2151019 - 2642945,2,3,0,0,0,0,2,2,0,1,1,0,0,0,0,0,1,1,0,1,0,0,1,-1,0.88,"['1403461', '1551950', '2078542', '2151019', '2642945']",5
951322,1403461 - 1552513 - 1948879 - 1952500 - 2642945,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0.88,"['1403461', '1552513', '1948879', '1952500', '2642945']",5
951322,1403461 - 1552513 - 1948879 - 2054554 - 2642945,1,5,3,0,0,0,2,1,0,2,1,1,1,2,0,0,1,3,2,0,1,3,0,-4,3.88,"['1403461', '1552513', '1948879', '2054554', '2642945']",5
951322,1403461 - 1552513 - 2078542 - 2151715 - 2642945,6,0,5,2,0,0,2,2,0,5,2,3,0,0,0,0,1,1,0,0,0,0,0,6,2.88,"['1403461', '1552513', '2078542', '2151715', '2642945']",5
951322,1403461 - 1948879 - 1952500 - 2151019 - 2642945,0,4,1,0,2,0,0,0,0,1,0,1,1,0,0,0,0,0,2,0,0,2,2,-4,3.0,"['1403461', '1948879', '1952500', '2151019', '2642945']",5
951322,1403461 - 1952500 - 2151019 - 2151715 - 2642945,6,4,3,3,3,0,2,0,1,3,3,0,0,1,0,0,1,3,2,0,0,4,0,2,6.88,"['1403461', '1952500', '2151019', '2151715', '2642945']",5
951322,1551950 - 1552513 - 1663682 - 1952500 - 2054554,0,2,1,0,0,0,0,0,0,2,2,0,3,1,0,0,1,1,1,0,0,1,0,-2,4.0,"['1551950', '1552513', '1663682', '1952500', '2054554']",5
951322,1551950 - 1552513 - 1663682 - 1952500 - 2642945,2,1,3,1,1,0,2,0,0,2,2,0,0,2,0,0,2,1,0,0,1,4,0,1,4.88,"['1551950', '1552513', '1663682', '1952500', '2642945']",5
951322,1551950 - 1552513 - 1948879 - 1952500 - 2054554,10,7,7,2,5,0,6,6,0,13,9,4,5,4,1,0,6,2,3,0,1,6,3,3,15.64,"['1551950', '1552513', '1948879', '1952500', '2054554']",5
951322,1551950 - 1552513 - 1948879 - 1952500 - 2642945,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"['1551950', '1552513', '1948879', '1952500', '2642945']",5
951322,1551950 - 1552513 - 1948879 - 2054554 - 2078542,2,5,1,1,2,0,0,0,1,4,2,2,2,0,1,0,0,1,1,1,0,0,2,-3,3.0,"['1551950', '1552513', '1948879', '2054554', '2078542']",5
951322,1551950 - 1552513 - 2054554 - 2078542 - 2151715,15,5,5,2,5,3,2,2,1,7,5,2,2,1,0,0,2,2,1,1,0,2,0,10,10.88,"['1551950', '1552513', '2054554', '2078542', '2151715']",5
